Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1441099584961351692,@Neeraj_chopra1 @Abhinav_Bindra https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:58:10.000Z,Thu Sep 23 17:58:10 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,2,,,,,
1441099286993801225,@FeminaIndia https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:56:59.000Z,Thu Sep 23 17:56:59 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,1,,,,,
1441099134308536322,@mirabai_chanu @FeminaIndia https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:56:22.000Z,Thu Sep 23 17:56:22 +0000 2021,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,2,,,,,
1441099003429462024,@NSaina https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:55:51.000Z,Thu Sep 23 17:55:51 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,1,,,,,
1441098933787238400,@NSaina @narendramodi https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:55:34.000Z,Thu Sep 23 17:55:34 +0000 2021,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,2,,,,,
1441098876480475144,@NSaina @parupallik @GuruSaiDutt1 https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:55:21.000Z,Thu Sep 23 17:55:21 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,3,,,,,
1441098322060582912,@Anurag_Office @ianuragthakur @narendramodi https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:53:08.000Z,Thu Sep 23 17:53:08 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,3,,,,,
1441098201772085257,@Anurag_Office @ianuragthakur @narendramodi https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:52:40.000Z,Thu Sep 23 17:52:40 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,3,,,,,
1441098082997792775,@Anurag_Office @ianuragthakur https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:52:11.000Z,Thu Sep 23 17:52:11 +0000 2021,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,2,,,,,
1441097962294185993,@vikramadityask @Pvsindhu1 @bankofbaroda https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:51:43.000Z,Thu Sep 23 17:51:43 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,3,,,,,
1441097739790544901,@PNBMetlife1 @Pvsindhu1 https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:50:50.000Z,Thu Sep 23 17:50:50 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,2,,,,,
1441097599038078982,@Pvsindhu1 @PNBMetlife1 https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:50:16.000Z,Thu Sep 23 17:50:16 +0000 2021,1,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,2,,,,,
1441097500786499584,@Pvsindhu1 @PrimeVolley https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T17:49:53.000Z,Thu Sep 23 17:49:53 +0000 2021,3,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,2,,,,,
1441008012093624327,@ImRahulSharma3 @imrahultrehan @joshimanasi11 @RekhaSharma1511 @vijaylokapally @Vimalsports @voiceofpunjabtv @Ritu24june @NixonJoseph1708 @VikasCkatoch @RManu_1 @JasMatta @AMARDRSINGHANI @ladyonrise @ILalpura @mssirsa @TajinderBagga @janakraj13 @iAmritapandey_ @vikramadityask,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T11:54:17.000Z,Thu Sep 23 11:54:17 +0000 2021,9,4,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,18,,,,,
1440986223716147200,"Congratulations to our new Cm @CHARANJITCHANNI 
I hope now you will give my rights which was not given till now.
As i again Request @iranasodhi
To see towards my efforts and hard work. As give a desired job and award to Deaf sports as given to para players https://t.co/ofnfEJLVE9",Malika Handa🇮🇳🥇,MalikaHanda,2021-09-23T10:27:42.000Z,Thu Sep 23 10:27:42 +0000 2021,130,37,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/E_9pVWCVcAcmsj-.jpg,,,
1439272467403468801,"RT @MalikaHanda : Gold medals are worth Crores n govt job nd mny more if represented through other state
But 
In My punjab these medals are worth like toys hang on wall
Why Govt.doing this to Deaf Sports
I again Request Govt to see my eforts done by me to make India proud in foreign countris @ANI https://t.co/RJjWQeygPb",Malika Handa🇮🇳🥇,MalikaHanda,2021-09-18T16:57:51.000Z,Sat Sep 18 16:57:51 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,video,https://video.twimg.com/ext_tw_video/1433984322038468611/pu/vid/352x640/hELhx_NqTCFxFzkl.mp4?tag=12,,,
1439272205087506436,"RT @MalikaHanda : I am very feeling Hurt and crying
Today I meet to Director ministry sports Punja
He said punjab can not give job and  cash award accept to (Deaf sports) 
What shall I do now all my future ruined??? 
@capt_amarinder @iranasodhi @ANI @vijaylokapally @anumitsodhi @navgill82 https://t.co/RGmbFsFLpJ",Malika Handa🇮🇳🥇,MalikaHanda,2021-09-18T16:56:48.000Z,Sat Sep 18 16:56:48 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,6,video,https://video.twimg.com/ext_tw_video/1433350861804093443/pu/vid/352x640/FJFflMNrZPrWi_Zx.mp4?tag=12,,,
1438809808342110208,@FitBharat https://t.co/9JYbxPz47l,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-17T10:19:24.000Z,Fri Sep 17 10:19:24 +0000 2021,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433984482281811968?s=19 ,0,1,,,,,
1438809525516050434,@MajorPoonia https://t.co/Pl0fbQlGJY,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-17T10:18:17.000Z,Fri Sep 17 10:18:17 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433984482281811968?s=19https://twitter.com/MalikaHanda/status/1433984482281811968?s=19 ,0,1,,,,,
1435927159365779457,@BhawneetSingh7 It's okay will contact u,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-09T11:24:47.000Z,Thu Sep 09 11:24:47 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1434612512150867968,"@DainikBhaskar @CMOPb @capt_amarinder @PMOIndia @IndiaSports @ianuragthakur Thanks so much for this sharing. @DainikBhaskar 
Pls tag my name, follow me
Punjab Govt can not give to deaf catorgry for cash award.",Malika Handa🇮🇳🥇,MalikaHanda,2021-09-05T20:20:51.000Z,Sun Sep 05 20:20:51 +0000 2021,11,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,7,,,,,
1434507199615692805,@SonuSood @SoodFoundation https://t.co/9JYbxPz47l,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-05T13:22:22.000Z,Sun Sep 05 13:22:22 +0000 2021,7,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433984482281811968?s=19 ,0,2,,,,,
1434506281289584643,@toisports @harbhajan_singh @Tokyo2020 @ParalympicIndia @PramodBhagat83 @AvaniLekhara @Krishnanagar99 @Bhavina59068010 @Media_SAI @IndiaSports https://t.co/9JYbxPz47l,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-05T13:18:43.000Z,Sun Sep 05 13:18:43 +0000 2021,2,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433984482281811968?s=19 ,0,9,,,,,
1434506182522064903,@harbhajan_singh https://t.co/9JYbxPz47l,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-05T13:18:20.000Z,Sun Sep 05 13:18:20 +0000 2021,10,6,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433984482281811968?s=19 ,0,1,,,,,
1434071401619619842,@AskAnshul @ianuragthakur @PMOIndia https://t.co/ZazmDprT6D,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-04T08:30:40.000Z,Sat Sep 04 08:30:40 +0000 2021,12,6,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1433351023628677121?s=19 ,0,3,,,,,
1434039132431400962,@Sandeep57955241 @ANI Talking to my mother,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-04T06:22:26.000Z,Sat Sep 04 06:22:26 +0000 2021,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1433985993602863106,@ImRahulSharma3 @SonuSood @SoodFoundation @PunjabGovtIndia @capt_amarinder @ianuragthakur @navgill82 @PMOIndia @rajeshkalra @vijaylokapally @imrahultrehan @joshimanasi11 @sikkireddy @anumitsodhi @Anurag_Office @TajinderBagga @HarsimratBadal_ @hemirdesai @AskAnshul @Vimalsports,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-04T02:51:17.000Z,Sat Sep 04 02:51:17 +0000 2021,102,44,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,20,,,,,
1433984482281811968,"Gold medals are worth Crores n govt job nd mny more if represented through other state
But 
In My punjab these medals are worth like toys hang on wall
Why Govt.doing this to Deaf Sports
I again Request Govt to see my eforts done by me to make India proud in foreign countris @ANI https://t.co/RJjWQeygPb",Malika Handa🇮🇳🥇,MalikaHanda,2021-09-04T02:45:17.000Z,Sat Sep 04 02:45:17 +0000 2021,1694,831,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,video,https://video.twimg.com/ext_tw_video/1433984322038468611/pu/vid/352x640/hELhx_NqTCFxFzkl.mp4?tag=12,,,
1433457658422444035,"I want to Request @sonusood you are doing good work for all 
Only i need from you is to contact @cmoPunjab @captain amrinder sigh sir 
open eyes of sports department punjab for me
Haryana Govt Giving Crores of ruppes with job 
To same deaf category persons why not punjab https://t.co/M6GxgQXQJu",Malika Handa🇮🇳🥇,MalikaHanda,2021-09-02T15:51:52.000Z,Thu Sep 02 15:51:52 +0000 2021,386,95,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/E-SqJKRUYAUhIr8.jpg,,,
1433382369084334081,"@AskAnshul @ianuragthakur @PMOIndia Thanks so much for this sharing @AskAnshul 
Today Punjab Govt can not give to cash award (Deaf sports) as Director said..",Malika Handa🇮🇳🥇,MalikaHanda,2021-09-02T10:52:42.000Z,Thu Sep 02 10:52:42 +0000 2021,458,72,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1433352928220180485,@RVCJ_FB @Vimalsports @Anurag_Office @rajeshkalra @hemirdesai @IndiaSports @DeepaAthlete @SonuSood @SoodFoundation @thejagrooproop @HarsimratBadal_ @iAmritapandey_ @TajinderBagga @joshimanasi11 @TOIIndiaNews,Malika Handa🇮🇳🥇,MalikaHanda,2021-09-02T08:55:43.000Z,Thu Sep 02 08:55:43 +0000 2021,503,203,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,15,,,,,
1433351023628677121,"I am very feeling Hurt and crying
Today I meet to Director ministry sports Punja
He said punjab can not give job and  cash award accept to (Deaf sports) 
What shall I do now all my future ruined??? 
@capt_amarinder @iranasodhi @ANI @vijaylokapally @anumitsodhi @navgill82 https://t.co/RGmbFsFLpJ",Malika Handa🇮🇳🥇,MalikaHanda,2021-09-02T08:48:09.000Z,Thu Sep 02 08:48:09 +0000 2021,13514,7170,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,6,video,https://video.twimg.com/ext_tw_video/1433350861804093443/pu/vid/352x640/FJFflMNrZPrWi_Zx.mp4?tag=12,,,
1426845572162473985,RT @narendramodi : आजादी के 75 वर्ष के अवसर को हमें एक समारोह भर तक ही सीमित नहीं कर देना है। हमें इसे नए संकल्पों का आधार बनाना है। यहां से शुरू होकर अगले 25 वर्ष की यात्रा नए भारत के सृजन का अमृतकाल है। #IndiaIndependenceDay https://t.co/kU5sScJfev,Malika Handa🇮🇳🥇,MalikaHanda,2021-08-15T09:57:48.000Z,Sun Aug 15 09:57:48 +0000 2021,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,video,https://video.twimg.com/amplify_video/1426773229289414656/pl/lYpVOMYH2wvWEovF.m3u8?tag=14,,,
1425397637197418496,"RT @MalikaHanda : Please Do Watch 
https://t.co/GCjACU9hqU

I hve very tension frm Governament that They not cares me bcz I am deaf
I have not cash award from Central Govt &amp; Punjab Govt , not job
I am World Champion &amp; Got 6 Medals in World &amp; Asia champions. I need your help support.
@sherryontopp",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-11T10:04:13.000Z,Wed Aug 11 10:04:13 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://youtu.be/fGmTNkSldyY ,0,1,,,,,
1425397537943396355,"RT @MalikaHanda : I m National Award
My achivement 6 Medals
World Championship🥇🥈🥈
Asian Championship🥇🥈🥈
Participated in Fide Olympiad in two times, Winter olympics
7th times National champion🥇🥇🥇🥇🥇🥇🥇
 I has never got any help from Govt &amp; not job
 I does not have coach
@vijaylokapally",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-11T10:03:50.000Z,Wed Aug 11 10:03:50 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1425397478518493187,"RT @MalikaHanda : @iranasodhi sir i am world champion in my own chess game.
Why why Punjab Govt ignoring me?? 
We are very very waiting after 8 years ago as I have not job or not cash award all. 

I m sitting at home why why
Im getting depressed day by day
No one sees my hard work 
@ianuragthakur https://t.co/nKEtOvFNah",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-11T10:03:36.000Z,Wed Aug 11 10:03:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,2,photo,https://pbs.twimg.com/media/E8RdY68VoAQla6l.jpg,https://pbs.twimg.com/media/E8RdZX1VEAIzAeM.jpg,,
1425363194801889282,"@RVCJ_FB @RVCJ_FB 
Need to your support.
Please follow me @MalikaHanda 🙏",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-11T07:47:22.000Z,Wed Aug 11 07:47:22 +0000 2021,16,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,,,
1425347063856865280,"Thanks for this sharing. 
@RVCJ_FB https://t.co/5ArNCJ9rP4",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-11T06:43:16.000Z,Wed Aug 11 06:43:16 +0000 2021,413,106,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/RVCJ_FB/status/1425126144718766082 ,0,1,,,,,
1425318172048035842,"@ANI I am Malika 
Thanks so much @ANI 
Please tag my name..",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-11T04:48:28.000Z,Wed Aug 11 04:48:28 +0000 2021,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1425170961326768135,"RT @MalikaHanda : I am Deaf &amp; dumb n from jalandhar. India's First Girl win to Gold In world chess champion
My Punjab Government Why IGNORING ME
REQUEST you Give my Rights 
Getting very depressed

Governmnt gave 50 lakh Cash Awards to Para Players for Asia @iranasodhi @vijaylokapally @PoonamWushu https://t.co/gpQVHJcdSX",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T19:03:30.000Z,Tue Aug 10 19:03:30 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,3,photo,https://pbs.twimg.com/media/Ex_GUveUUAEz9-A.jpg,,,
1425151319925346311,"@RVCJ_FB Thanks fir this sharing. @RVCJ_FB 
Pls tag my name",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T17:45:27.000Z,Tue Aug 10 17:45:27 +0000 2021,1035,44,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1425133967687127040,@vinodkapri @capt_amarinder @iranasodhi Thanks sir for this sharing.. @vinodkapri 🙏,Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T16:36:30.000Z,Tue Aug 10 16:36:30 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1425116007333437447,"@dna Thanks for this sharing @dna 
@MalikaHanda",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T15:25:08.000Z,Tue Aug 10 15:25:08 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,,,
1425115082380353537,@iRupND Thanks sir for this sharing.. @iRupND,Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T15:21:27.000Z,Tue Aug 10 15:21:27 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1425111700361994241,"@ANI @ANI 
I am World Champion &amp; got 6 Medals in world &amp; Asian Champions that Central Govt &amp; Punjab Govt has never give me the cash award after 8 years ago .",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T15:08:01.000Z,Tue Aug 10 15:08:01 +0000 2021,4,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1425087309133713408,"@SreeIyer1 Thank you so much sir for this sharing.  @sreelyer1
I have very tensions from Govt.
I have not cash award from Central Govt &amp; Punjab Govt after 8 years ago.",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T13:31:05.000Z,Tue Aug 10 13:31:05 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1425077928308580352,"RT @ANI : Punjab | Malika Handa, a deaf chess player who's won several medals in national &amp; int'l events, has urged Punjab govt to provide her with a coach &amp; govt job

""Malika's received no appreciation from govt despite being a 7-time national champion,"" says her mother, Renu Handa(09.08) https://t.co/esbydym922",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T12:53:49.000Z,Tue Aug 10 12:53:49 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/E8Y9LwsVcAMXxbc.jpg,https://pbs.twimg.com/media/E8Y9Nl_UcAEuPhw.jpg,https://pbs.twimg.com/media/E8Y9OoLVEAAEJyT.jpg,https://pbs.twimg.com/media/E8Y9QOZVkAIGqUX.jpg
1425077210709299202,@CMOPb @PunjabGovtIndia @ani_digital @indiacom @KapilMishra_IND @TajinderBagga @NidhiTanejaa @HarsimratBadal_ @HMOIndia @PMOIndia @TheCEOPunjab @ReheSamay @the_bridge_in @indiatvnews @thebetterindia @MajorPoonia @JasMatta @IacGaurav @mlkhattar @ZeeNewsSports @CRIMEINDIA3,Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T12:50:58.000Z,Tue Aug 10 12:50:58 +0000 2021,19,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,21,,,,,
1425075291404128257,"Please share.
@Anurag_Office @ianuragthakur @hemirdesai @DocVatsa @ImRahulSharma3 @imrahultrehan @joshimanasi11 @iAmritapandey_ @Abhinav_Bindra @varunpuri1984 @VikasCkatoch @voiceofpunjabtv @Vimalsports @SonuSood @SoodFoundation @PMOIndia @IndiaSports @sikkireddy @duggal_saurabh",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T12:43:20.000Z,Tue Aug 10 12:43:20 +0000 2021,15,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,18,,,,,
1425074503143477249,"Please Do Watch 
https://t.co/GCjACU9hqU

I hve very tension frm Governament that They not cares me bcz I am deaf
I have not cash award from Central Govt &amp; Punjab Govt , not job
I am World Champion &amp; Got 6 Medals in World &amp; Asia champions. I need your help support.
@sherryontopp",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T12:40:12.000Z,Tue Aug 10 12:40:12 +0000 2021,54,23,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://youtu.be/fGmTNkSldyY ,0,1,,,,,
1424990797632458756,"@iamshinerk I have very tension from Governament.
I have not cash award from Central govt &amp; Punjab govt after 8 years ago. They not see my hard work, I am deaf that not cares me 
Please support n sharing 🙏",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-10T07:07:35.000Z,Tue Aug 10 07:07:35 +0000 2021,11,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1424804857001627663,https://t.co/GCjACU9hqU,Malika Handa🇮🇳🥇,MalikaHanda,2021-08-09T18:48:44.000Z,Mon Aug 09 18:48:44 +0000 2021,18,4,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://youtu.be/fGmTNkSldyY ,0,0,,,,,
1424411971005214720,@Vimalsports @ianuragthakur @CMOPb @PTUshaOfficial @NihalSarin @NidhiTanejaa @ImRahulSharma3 @rajeshkalra @JasMatta @GauravParaCoach @mlkhattar @DeepaAthlete @devikamalik_394 @MajorPoonia @TajinderBagga @Tajinder_Singh3 @NixonJoseph1708 @FitBharat @manabhardwaj @SoodFoundation,Malika Handa🇮🇳🥇,MalikaHanda,2021-08-08T16:47:32.000Z,Sun Aug 08 16:47:32 +0000 2021,22,7,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,20,,,,,
1424376729573879811,@DocVatsa @iAmritapandey_ @janakraj13 @arjunbhatigolf @joshimanasi11 @sikkireddy @ImRahulSharma3 @imrahultrehan @JasMatta @vijaylokapally @NBirenSingh @capt_amarinder @ReheSamay @thevijaysampla @SrBachchan @sachin_rt @realmanubhaker @ONGC_ @iosindiaoff @thebetterindia @beWISIble,Malika Handa🇮🇳🥇,MalikaHanda,2021-08-08T14:27:30.000Z,Sun Aug 08 14:27:30 +0000 2021,22,8,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,21,,,,,
1424368420619882499,"Plz share, support
@hemirdesai @DocVatsa @Anurag_Office @SoodFoundation @SonuSood @NidhiTanejaa @RekhaSharma1511 @IndiaSports @GoSportsVoices @indiatvnews @iAmritapandey_ @PTUshaOfficial @capt_amarinder @Abhinav_Bindra @abtpindia @PMOIndia @KatochBikash @the_bridge_in @OGQ_India",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-08T13:54:29.000Z,Sun Aug 08 13:54:29 +0000 2021,18,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,19,,,,,
1424366076935118851,"@iranasodhi sir i am world champion in my own chess game.
Why why Punjab Govt ignoring me?? 
We are very very waiting after 8 years ago as I have not job or not cash award all. 

I m sitting at home why why
Im getting depressed day by day
No one sees my hard work 
@ianuragthakur https://t.co/nKEtOvFNah",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-08T13:45:10.000Z,Sun Aug 08 13:45:10 +0000 2021,200,90,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/E8RdY68VoAQla6l.jpg,https://pbs.twimg.com/media/E8RdZX1VEAIzAeM.jpg,,
1424285824154173444,@Anurag_Office https://t.co/uJ01BbMPHy,Malika Handa🇮🇳🥇,MalikaHanda,2021-08-08T08:26:17.000Z,Sun Aug 08 08:26:17 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalikaHanda/status/1424054860635246593?s=19 ,0,1,,,,,
1424055807251927047,"Please help &amp; share 
@capt_amarinder @ianuragthakur @SoodFoundation @SonuSood @abtpindia @Abhinav_Bindra @imrahultrehan @iosindiaoff @GoSportsVoices @BankBoardBureau @aicfchess @IndiaSports @NixonJoseph1708  @TajinderBagga @IndiaSports @hemirdesai @ImRahulSharma3 @desaiardeshir",Malika Handa🇮🇳🥇,MalikaHanda,2021-08-07T17:12:16.000Z,Sat Aug 07 17:12:16 +0000 2021,28,13,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,18,,,,,
