Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
9.55029E+17,RT @Praveen_Lekhara : Felicitated by Hon'ble CM Rajasthan for outstanding achievement by Avani Lekhara  # RISING STAR 2016 https://t.co/8H69WERTl5,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2018-01-21T10:48:14.000Z,Sun Jan 21 10:48:14 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/C_6jLhqUwAAJjhs.jpg,,,
8.40473E+17,"RT @indianshooting : Avani, Pooja shine at Para Shooting World Cup - Read more at: https://t.co/3c4onWsB1n https://t.co/R8xbZ2W8iX",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T08:03:35.000Z,Sat Mar 11 08:03:35 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.indianshooting.com/mstories/avani-pooja-shine-at-para-shooting-world-cup/ ,0,0,photo,https://pbs.twimg.com/media/C6gygGVWgAApTrz.jpg,https://pbs.twimg.com/media/C6gyiTsWYAA8_TR.jpg,,
8.40471E+17,@ashokgehlot51 Thank you Sir,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:53:44.000Z,Sat Mar 11 07:53:44 +0000 2017,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
8.40467E+17,"RT @ParalympicIndia : Pooja Agarwal, Pistol Shooter-Uttarakhand Won Silver medal &amp; Avani Lekhara, Rifle Shooter-Rajasthan Won silver medal created Jr World Record https://t.co/DhRtpSdVzS",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:39:05.000Z,Sat Mar 11 07:39:05 +0000 2017,0,0,et,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/C5khOVzVMAATfyu.jpg,https://pbs.twimg.com/media/C5khPhmVAAA_OkQ.jpg,,
8.40467E+17,"RT @ZenSmartPhone : India's 15-year-old para shooter Avani Lekhara shot a junior world record score of 244.4
https://t.co/V8RucT0jdP",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:38:58.000Z,Sat Mar 11 07:38:58 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/2mDbz0C ,0,0,,,,,
8.40467E+17,"RT @csr_csrmagazine : #CurrentEvents 

15 Year Old Indian para shooter Avani Lekhara set a Junior World Record Score of 244.4 at the... https://t.co/CSXjzZ9tMx",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:38:48.000Z,Sat Mar 11 07:38:48 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://fb.me/6DS6QusBR ,1,0,,,,,
8.40467E+17,RT @arnav_lekhara : Avani Lekhara: https://t.co/xV0iWht1ik via @YouTube,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:38:42.000Z,Sat Mar 11 07:38:42 +0000 2017,0,0,hu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://youtu.be/5_GXLtk3oBA?a ,0,1,,,,,
8.40467E+17,RT @Praveen_Lekhara : https://t.co/lW5qLVmrAk #Avani Lekhara,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:38:38.000Z,Sat Mar 11 07:38:38 +0000 2017,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://youtu.be/uan01L5QkSU ,1,0,,,,,
8.40467E+17,RT @Praveen_Lekhara : https://t.co/jWWMTsH5p4 #AvaniLekhara,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:38:33.000Z,Sat Mar 11 07:38:33 +0000 2017,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://youtu.be/5_GXLtk3oBA ,1,0,,,,,
8.40467E+17,"RT @Praveen_Lekhara : Avani, Pooja shine at Para Shooting World Cup https://t.co/ngunffcWfl",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:38:29.000Z,Sat Mar 11 07:38:29 +0000 2017,0,0,et,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.indianshooting.com/mstories/avani-pooja-shine-at-para-shooting-world-cup/#AvaniLekhara ,0,0,,,,,
8.40467E+17,RT @SinghRachna7 : 15 year old #Avani Lekhara a traumatic paraplegic wins Silver for the country @DubaiParalympic Championship!! Kudos! @VasundharaBJP https://t.co/3GEjLb5vK2,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:38:15.000Z,Sat Mar 11 07:38:15 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/C5wRb7VWQAAz4hP.jpg,https://pbs.twimg.com/media/C5wRb7bWcAAUI_E.jpg,,
8.40467E+17,"RT @sportstarweb : Pooja Agarwal, Avani Lekhara win silver at the World Shooting Para Sport World Cup

https://t.co/A0t4RCTWvr https://t.co/2Jjn0umA71",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:37:59.000Z,Sat Mar 11 07:37:59 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://tinyurl.com/jshro4w ,0,0,photo,https://pbs.twimg.com/media/C5cmFm0XEAAtv07.jpg,,,
8.40467E+17,RT @ashokgehlot51 : Congrats Avani Lekhara for winning silver wd junior world record at World Shooting Para Sport World cup. You r an inspiration wd ur dtrmntn!,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:37:40.000Z,Sat Mar 11 07:37:40 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
8.40467E+17,RT @Media_SAI : Proud moment for #India: Pooja Agarwal &amp; 15-yr-old Avani Lekhara (who shot a jr #WorldRecord) made a splash on their internatl debuts 1/2 https://t.co/0D5XXyMVdq,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:37:34.000Z,Sat Mar 11 07:37:34 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/C5cgeFzU0AIw-yZ.jpg,,,
8.40467E+17,"RT @SportsIndia3 : Al Ain 2017 World Shooting Para Sport World Cup Al Ain

LEKHARA AvanI AND AGARWAL Pooja WIN SILVER ON 3RD DAY OF COMPITITION 

WELL DONE🇮🇳🇮🇳 https://t.co/ywskHzPKBa",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:37:22.000Z,Sat Mar 11 07:37:22 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/C5bRZFPWUAAlBoO.jpg,,,
8.40466E+17,RT @SinghRachna7 : Children like Avani @jaipur need everyone's blessings &amp; wishes @VasundharaBJP @IndiaSports @narendramodi https://t.co/FfoxIVk1mT,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:36:21.000Z,Sat Mar 11 07:36:21 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,4,photo,https://pbs.twimg.com/media/C5z4HegWAAIu_Kk.jpg,,,
8.40466E+17,RT @ShootingPara : Great video by Zayed Higher Organisation for #shootingParasport #WorldCupAlAin! Such exciting action! Live results: https://t.co/8U3glIIfW3 https://t.co/rGu8KCVxjm,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:34:30.000Z,Sat Mar 11 07:34:30 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.paralympic.org/shooting/live-results ,2,0,video,https://video.twimg.com/amplify_video/835119652460081152/vid/326x180/L5349d2fWCvwS-zc.mp4,,,
8.40466E+17,RT @ShootingPara : Team UAE and #One2Watch Veronika Vadovicova are in day 3 of competition at #WorldCupAlAin #shootingParasport https://t.co/qmUrh68xBL,Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:34:17.000Z,Sat Mar 11 07:34:17 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/C5bk8gVUsAABmHb.jpg,https://pbs.twimg.com/media/C5bk8pnUsAE7_8c.jpg,https://pbs.twimg.com/media/C5bk8x7UYAAgjbe.jpg,https://pbs.twimg.com/media/C5bk85PU8AE-WAS.jpg
8.40466E+17,"RT @ShootingPara : NEWS: Records tumble and India impresses on the third day at #WorldCupAlAin. What else happened?! #shootingParasport
https://t.co/ZQ0btFbPXx",Avani Lekhara अवनी लेखरा PLY,AvaniLekhara,2017-03-11T07:33:25.000Z,Sat Mar 11 07:33:25 +0000 2017,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/2l7xRpc ,2,0,,,,,
