Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1394144249768185860,"Don't let what you DON'T have destroy what you DO have. Never compare and never ever compete. There is only one you and that is your greatest strength. Be unstoppable. ❤️
#MondayMotivation #MondayThoughts https://t.co/WxwLgk7jJq",Dr. Malvika Iyer,MalvikaIyer,2021-05-17T04:14:25.000Z,Mon May 17 04:14:25 +0000 2021,793,51,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/E1j-znpWYAIDTSg.jpg,,,
1393561443941900295,"In support with art made by self-advocates of #DownSyndrome, I'm wearing the prettiest ❤️ necklace. Tickleyourart aims to make special needs more acceptable, normal &amp; included, providing meaningful employment by honing their artistic skills. https://t.co/qenLcDQhB4 #Inclusion https://t.co/z2tYPBnz6y",Dr. Malvika Iyer,MalvikaIyer,2021-05-15T13:38:34.000Z,Sat May 15 13:38:34 +0000 2021,456,14,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://bit.ly/3bwdvD4 ,2,0,photo,https://pbs.twimg.com/media/E1bsveFXsAQhJxs.jpg,https://pbs.twimg.com/media/E1bsv2jWEAc5szj.jpg,,
1393057577945210890,#EidMubarak to all! I pray for everyone's well-being and I sincerely hope that we overcome this difficult period soon. Sending love. 🌼 https://t.co/2C0BtqXZXX,Dr. Malvika Iyer,MalvikaIyer,2021-05-14T04:16:22.000Z,Fri May 14 04:16:22 +0000 2021,723,22,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/E1Uie89XIAcl0-J.jpg,,,
1392682478276595716,Never Give Up! 🌹 https://t.co/Vz10od5tTE,Dr. Malvika Iyer,MalvikaIyer,2021-05-13T03:25:52.000Z,Thu May 13 03:25:52 +0000 2021,280,20,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/E1PNVWeWUAIfN1v.jpg,,,
1392102553563791366,What are you more scared of? 🎈,Dr. Malvika Iyer,MalvikaIyer,2021-05-11T13:01:27.000Z,Tue May 11 13:01:27 +0000 2021,30,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1391367930525401090,"Happy Mother's Day to one more beautiful and warm hearted woman I get to call my ""Amma"" thanks to my dear husband. ❤️ https://t.co/dTEBX0SNRZ",Dr. Malvika Iyer,MalvikaIyer,2021-05-09T12:22:19.000Z,Sun May 09 12:22:19 +0000 2021,340,12,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/E08hwlxXoAUu_Qk.jpg,,,
1391246154785038336,"I'm a strong woman because a strong woman raised me. Everything that I'm today, it's only because of my beautiful mom.🌹#HappyMothersDay to every mom out there. Raising a child is truly the toughest and the most important job ever. ❤️ 
@H4Hema #MothersDay https://t.co/pQmdwlyp9l",Dr. Malvika Iyer,MalvikaIyer,2021-05-09T04:18:26.000Z,Sun May 09 04:18:26 +0000 2021,874,33,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,1,video,https://video.twimg.com/ext_tw_video/1391246091308384256/pu/pl/BNBhE06nCVTvnHWP.m3u8?tag=12,,,
1389427318435762177,Swing through life as fearlessly as you did when you were a kid. ☀️🌻 https://t.co/04F1FPgzZ9,Dr. Malvika Iyer,MalvikaIyer,2021-05-04T03:51:01.000Z,Tue May 04 03:51:01 +0000 2021,423,22,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1389427257098346499/pu/vid/720x900/hekYnWBxBZJ_RT-p.mp4?tag=12,,,
1388657601513144321,"My parents have recovered &amp; I feel blessed but my heart weeps for the lives lost. I keep remembering my mom's words on the day of my accident, ""It's ok if my daughter loses her hands &amp; legs, I just want her alive."" I cannot imagine the pain of all the families left incomplete. 💔",Dr. Malvika Iyer,MalvikaIyer,2021-05-02T00:52:26.000Z,Sun May 02 00:52:26 +0000 2021,338,16,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1387954610187509760,"I received my second dose of Pfizer vaccination today. I'm feeling grateful beyond words. I hope everyone gets vaccinated soon. Please stay home, wear a mask, and take care of your physical and mental health. Love. ❤️

#VaccinesWork #Pfizer #COVID19 https://t.co/QoA4K9FctA",Dr. Malvika Iyer,MalvikaIyer,2021-04-30T02:19:00.000Z,Fri Apr 30 02:19:00 +0000 2021,475,21,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,0,photo,https://pbs.twimg.com/media/E0MBXGeWUAEsLoJ.jpg,,,
1387531986114334720,"Thank you for everything you do, Priyanka! ❤️ I admire your spirit. 🌻 https://t.co/gaIWMYAsqS",Dr. Malvika Iyer,MalvikaIyer,2021-04-28T22:19:39.000Z,Wed Apr 28 22:19:39 +0000 2021,75,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/priyankachopra/status/1387527433637613568 ,0,0,,,,,
1387499680356044808,@priyankachopra Donated. ❤️,Dr. Malvika Iyer,MalvikaIyer,2021-04-28T20:11:16.000Z,Wed Apr 28 20:11:16 +0000 2021,1049,36,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1386165802487926785,I'm truly honored to be @dinathanthi's Cover Girl this Sunday on #Devathai ! 💖 Thank you so much for the love and recognition for my work. 💕 https://t.co/B2h78qZywe,Dr. Malvika Iyer,MalvikaIyer,2021-04-25T03:50:55.000Z,Sun Apr 25 03:50:55 +0000 2021,390,27,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/EzymcpVWYAA4rfU.jpg,https://pbs.twimg.com/media/Ezymc4nWEAkzr4Y.jpg,,
1386133397416914944,"I just donated to @GiveIndia's mission to support critical #COVID19 patients and health workers to provide oxygen concentrators, refill oxygen cylinders and help Covid Care Centres and charitable hospitals. 🏥🚑👩🏻‍⚕️👨🏻‍⚕️🩺  https://t.co/9D1By0NxSj https://t.co/KZnFhWiZwA",Dr. Malvika Iyer,MalvikaIyer,2021-04-25T01:42:09.000Z,Sun Apr 25 01:42:09 +0000 2021,92,9,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://bit.ly/3eyAhex ,1,1,photo,https://pbs.twimg.com/media/EzyI-s1XEAMPGhL.jpg,,,
1385821471700815872,"Thank you so much everyone for your prayers. 🙏🏼 My mom is slowly recovering but she has mild symptoms. My dad has high fever &amp; needs more time. They are both at home constantly monitoring their oxygen levels, taking meds, inhaling steam &amp; eating food cooked by their friends. ❤️",Dr. Malvika Iyer,MalvikaIyer,2021-04-24T05:02:40.000Z,Sat Apr 24 05:02:40 +0000 2021,112,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1385580280338079746,"My mom &amp; dad tested positive for #COVID19. They have been really unwell for the last 3-4 days but I'm hoping that they will come out of this stronger. I miss them a lot. ❤️ 

PS: I'm wearing artificial hands. I say this now because I get a lot of questions about it later. 😌⭐ https://t.co/DWLmsk8xlx",Dr. Malvika Iyer,MalvikaIyer,2021-04-23T13:04:16.000Z,Fri Apr 23 13:04:16 +0000 2021,1323,67,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/EzqR7B4XoAMKNvA.jpg,,,
1385250197173899264,"I'm overwhelmed with everything that's going on at home &amp; in the world. While I've done my best for the last 1 year in helping people around me &amp; staying home &amp; following all COVID restrictions, I want to chant a few shloka/ mantra to help me find hope. Any suggestions please? 🕉️",Dr. Malvika Iyer,MalvikaIyer,2021-04-22T15:12:38.000Z,Thu Apr 22 15:12:38 +0000 2021,187,19,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1384699137627758593,"I had recorded this video a few weeks back to share on #RamNavami but after hearing about my parents' health, I was feeling very sad. Seeing your supportive tweets has given me hope, so here's wishing you all. Thank you for the ❤️. I'm positive that they'll get better soon. 🙏🏼 https://t.co/p4HYUVuqox",Dr. Malvika Iyer,MalvikaIyer,2021-04-21T02:42:55.000Z,Wed Apr 21 02:42:55 +0000 2021,1924,215,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,video,https://video.twimg.com/ext_tw_video/1384698969700376576/pu/pl/LcIC537CftSMdvEr.m3u8?tag=12,,,
1383797852493602824,"Can we please put an end to all the public gatherings, rallies, ceremonies, weddings, parties, and meetings across the country? Please! 🥺🙏🏼",Dr. Malvika Iyer,MalvikaIyer,2021-04-18T15:01:32.000Z,Sun Apr 18 15:01:32 +0000 2021,260,46,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1383059484856172545,Please #WearAMask &amp; #StayHome #StaySafe ❤️ https://t.co/fvxg2mxzBQ,Dr. Malvika Iyer,MalvikaIyer,2021-04-16T14:07:31.000Z,Fri Apr 16 14:07:31 +0000 2021,804,54,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/EzGdRN9WQAATHOk.jpg,https://pbs.twimg.com/media/EzGdRaYXIAESo7T.jpg,,
1382160199486742535,"இனிய தமிழ் புத்தாண்டு நல்வாழ்த்துக்கள் 🙏🏼 
Happy Tamil New Year ❤️ 

#NewYear #Tamilnewyear2021
#தமிழ்ப்புத்தாண்டு #tamilputhandu https://t.co/CqbMHHdeUO",Dr. Malvika Iyer,MalvikaIyer,2021-04-14T02:34:05.000Z,Wed Apr 14 02:34:05 +0000 2021,931,102,ta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,4,0,video,https://video.twimg.com/ext_tw_video/1382159835446280201/pu/vid/720x1280/CQucWYHkQBKyEeli.mp4?tag=12,,,
1381608296520499203,I'm truly honored to be selected as the Leadership Icon for @gemsnms_alkhail Dubai. I had a wonderful time addressing the school students today and sharing my message of hope and resilience. ❤️ https://t.co/lgjeGjCabe,Dr. Malvika Iyer,MalvikaIyer,2021-04-12T14:01:01.000Z,Mon Apr 12 14:01:01 +0000 2021,505,26,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/Eyx1as9XAAMNvCW.jpg,https://pbs.twimg.com/media/Eyx1bFpWQAEMUGS.jpg,,
1381456556638797829,"A big salute to all the doctors, nurses, and other healthcare heroes and frontline workers who have been tirelessly working day and night for the past one year to keep us safe and help us survive this pandemic. My heartfelt gratitude and love to you all. ❤️",Dr. Malvika Iyer,MalvikaIyer,2021-04-12T03:58:03.000Z,Mon Apr 12 03:58:03 +0000 2021,434,43,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1380823692536651777,"RT @gemsnms_alkhail : Student Investiture Ceremony AY 2021-2022!
Empowering Student Agency and Student Voice @gemsnms_alkhail
‘If your actions inspire others to dream more, learn more, do more and become more, you are a leader.’
@Fatima_Martin
 @MalvikaIyer #SheInspiresUs https://t.co/gYeqbxRGC1",Dr. Malvika Iyer,MalvikaIyer,2021-04-10T10:03:17.000Z,Sat Apr 10 10:03:17 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,3,video,https://video.twimg.com/ext_tw_video/1380751484120358912/pu/pl/Sc5I1CRwRmmNHszr.m3u8?tag=12,,,
1380507087986384903,"Thank you so much everyone for your love and blessings. My husband and I are doing well. Thanks to all our healthcare heroes and the miracle of science &amp; technology for rolling out safe and effective vaccinations within a year!

I hope it's your turn soon! 💉❤️ https://t.co/AXL4m6FQro",Dr. Malvika Iyer,MalvikaIyer,2021-04-09T13:05:13.000Z,Fri Apr 09 13:05:13 +0000 2021,92,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/EyiL4BKXAAgZkuL.jpg,https://pbs.twimg.com/media/EyiL4RnXMAQCEi5.jpg,,
1380474683108306947,I got the Vaccine shot on my right arm as I have to sleep on left arm since I was diagnosed with GERD. I feel good. No fever/ fatigue. A lot of pain on the Vaccine site which was expected. My next shot is in 3 weeks. I'll continue to wear mask and go out only if required. ❤️,Dr. Malvika Iyer,MalvikaIyer,2021-04-09T10:56:27.000Z,Fri Apr 09 10:56:27 +0000 2021,118,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1380218219722588169,"Today, I received my first dose of #PfizerVaccine @pfizer for #COVID19 in the United States of America! I'm feeling so grateful. 
💉🦠

#Pfizer #Vaccination #Coronavirus https://t.co/zjmLKUURZM",Dr. Malvika Iyer,MalvikaIyer,2021-04-08T17:57:21.000Z,Thu Apr 08 17:57:21 +0000 2021,1921,89,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,5,1,photo,https://pbs.twimg.com/media/EyeFJsDXMAg7r3L.jpg,https://pbs.twimg.com/media/EyeFJ_yXIAE6Ezu.jpg,,
1380118063832567808,"I'm thrilled to be featured in ""Women Achievers"" published by @MinistryWCD that documents the extraordinary lives of #NewIndia's most talented women. 

Thank you @smritiirani for the honour. Thank you @mygovindia @investindia ❤️ #NariShakti https://t.co/ugILjUNI4O",Dr. Malvika Iyer,MalvikaIyer,2021-04-08T11:19:22.000Z,Thu Apr 08 11:19:22 +0000 2021,296,25,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,4,photo,https://pbs.twimg.com/media/EycqDpRWgAM5B_l.jpg,https://pbs.twimg.com/media/EycqEH5WEAU2UCx.jpg,,
1377974784416436229,"21 Disabilities | 28 States | Infinite Stories ""Everyone is good at something"" by @IndiaInclusion celebrates 10 years of the #inclusion movement &amp; captures stories of courage &amp; triumph about PWDs to showcase the “human spirit in its absolute best"". 
https://t.co/gqVzp0LgDE https://t.co/eHGxDANo05",Dr. Malvika Iyer,MalvikaIyer,2021-04-02T13:22:44.000Z,Fri Apr 02 13:22:44 +0000 2021,80,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://bit.ly/3cJPPML ,1,1,photo,https://pbs.twimg.com/media/Ex-Mw13WEAg037Y.jpg,,,
1377622922462957570,My parents got vaccinated today. ❤️💉🦠😷 #Vaccination #Coronavirus https://t.co/Ysx9qPey7c,Dr. Malvika Iyer,MalvikaIyer,2021-04-01T14:04:34.000Z,Thu Apr 01 14:04:34 +0000 2021,267,9,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/Ex5Mvn6WUAQCm8V.jpg,https://pbs.twimg.com/media/Ex5Mv0OWYAgG-F9.jpg,,
1376161543902138369,"To every shade of you, the strong you, the defeated you, the hopeful you, the confident you, and the fearful you, may this festival of colors brighten your life. 
💙💜❤️💗🧡💛 
#HappyHoli2021 #HappyHoli #Holi https://t.co/CyV2pVPLy8",Dr. Malvika Iyer,MalvikaIyer,2021-03-28T13:17:34.000Z,Sun Mar 28 13:17:34 +0000 2021,1620,86,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/ExkboAhXEAMuZjd.jpg,https://pbs.twimg.com/media/ExkboV7WYAA-v1N.jpg,,
1375078174128807937,"One morning, while I was getting ready to go to college, I looked into the mirror and smiled at myself. A broad smile. A smile from within after surviving the bomb blast. My mother noticed that and said she had never felt more prouder of me. 

But, why was this smile so special? https://t.co/xIjowhcldr",Dr. Malvika Iyer,MalvikaIyer,2021-03-25T13:32:39.000Z,Thu Mar 25 13:32:39 +0000 2021,1218,60,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/ExVCThuXMAsjCTp.jpg,https://pbs.twimg.com/media/ExVCT9cW8AY6p24.jpg,,
1372549948961591296,Self- Care tip! ❤️ I experienced panic attack and anxiety and I understood how important it is to take care of ourselves and our #mentalhealth and reach out for help (our support system and professional therapy) when we really need. Take care. ⭐ https://t.co/jzFkNJYqWD,Dr. Malvika Iyer,MalvikaIyer,2021-03-18T14:06:23.000Z,Thu Mar 18 14:06:23 +0000 2021,258,25,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,video,https://video.twimg.com/ext_tw_video/1372549618702094336/pu/vid/320x400/i0c2PRQ13JcCDo_T.mp4?tag=12,,,
1372152462904336388,"RT @CapgeminiIndia : Dr. @MalvikaIyer, a personality so exemplary, that she inspires us to live a life that we dream of, irrespective of any situation. We can't wait for her to grace our upcoming session and share her journey of courage and self empowerment. #StayTuned https://t.co/2rFWjQ2vuv",Dr. Malvika Iyer,MalvikaIyer,2021-03-17T11:46:55.000Z,Wed Mar 17 11:46:55 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/EwrZjeBW8AUUVjj.png,,,
1371825121472692226,"I was invited to be a panelist at @PayPal India today for the theme ""Breaking barriers and rising from ashes"". I loved sharing my thoughts on maintaining work-life integration and what truly helps me in overcoming my challenges everyday. ❤️ #PayPal #ChooseToChallenge https://t.co/Qv87ZJUHSy",Dr. Malvika Iyer,MalvikaIyer,2021-03-16T14:06:10.000Z,Tue Mar 16 14:06:10 +0000 2021,188,13,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,1,photo,https://pbs.twimg.com/media/EwmzrE9XAAM7bf-.jpg,https://pbs.twimg.com/media/EwmzrX8XMAcm8p5.jpg,,
1370584221522259968,A message from me to you. ❤️ https://t.co/klYvij7HvE,Dr. Malvika Iyer,MalvikaIyer,2021-03-13T03:55:17.000Z,Sat Mar 13 03:55:17 +0000 2021,3218,264,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1370584146645561349/pu/pl/SFMfntxGAIdZEq7M.m3u8?tag=12&container=fmp4,,,
1369970352240087041,"Thank you @JKCementIndia for inviting me to deliver a motivational session at your esteemed organization. I'm overwhelmed by the feedback for my talk. Your support and encouragement will go a long way. ❤️

#MotivationalSpeaker #Inclusion #Inspiration https://t.co/gdk6IkYmb2",Dr. Malvika Iyer,MalvikaIyer,2021-03-11T11:15:59.000Z,Thu Mar 11 11:15:59 +0000 2021,82,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,1,photo,https://pbs.twimg.com/media/EwMcxbfXIAgPbpz.jpg,https://pbs.twimg.com/media/EwMcxofWEAMsVL9.jpg,,
1368896324222001154,"RT @UNinIndia : We should never let fear stand in the way of pursuing our dreams. It is only you who determines what your limits are. When you know yourself you are empowered but when you accept yourself you are invincible: @MalvikaIyer on #IWD2021 

#SheEmpowersIndia

📺 https://t.co/MRjVHnoyJK https://t.co/P7SG5q9h65",Dr. Malvika Iyer,MalvikaIyer,2021-03-08T12:08:11.000Z,Mon Mar 08 12:08:11 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/3ek73Bt ,2,1,photo,https://pbs.twimg.com/media/Ev9K55aU8AQX-XS.jpg,,,
1368894919000154113,"RT @UNinIndia : In May 2002, when I was just 13, I lost both my hands and severely injured both my legs with nerve paralysis to a grenade explosion. Succumbing to my injuries was fate but wallowing in self-pity was a choice. A choice I refused to make: @MalvikaIyer 

📺 https://t.co/MRjVHnoyJK https://t.co/mKUWkVb1TS",Dr. Malvika Iyer,MalvikaIyer,2021-03-08T12:02:36.000Z,Mon Mar 08 12:02:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/3ek73Bt ,0,1,photo,https://pbs.twimg.com/media/Ev9JzRXVkAAqo7D.jpg,,,
1368893578412503040,"RT @NITIAayog : Each choice that we make can make an impact; not just on us, but also the society. Find hope when there's none, overcome your fears &amp; set an example for society: @MalvikaIyer's inspiring words on the occasion of #InternationalWomensDay. 

Watch here: https://t.co/qnWIFCyyGR https://t.co/pDtjBbqAlS",Dr. Malvika Iyer,MalvikaIyer,2021-03-08T11:57:16.000Z,Mon Mar 08 11:57:16 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.youtube.com/watch?v=PEL4lDTFK5w ,1,1,photo,https://pbs.twimg.com/media/Ev9H2HoVoAUr5GA.jpg,,,
1368891443117441026,"RT @UNinIndia : More women in leadership = Better tomorrow

This #IWD2021, listen to a story of grit and absolute determination from Dr. @MalvikaIyer, award-winning disability rights activist and recipient of the #NariShakti Puraskar!

🕔5.00 PM IST 
📺 https://t.co/zja1rtENDm https://t.co/7niIEMFs8b",Dr. Malvika Iyer,MalvikaIyer,2021-03-08T11:48:47.000Z,Mon Mar 08 11:48:47 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/3v5u419 ,2,1,photo,https://pbs.twimg.com/media/Ev82DFaVEAAUK-0.jpg,,,
1368869116145246210,"RT @UNinIndia : Women are no longer taking a back seat. 

Women are leading the world to a better future.

This #IWD2021, join us in celebrating the champions of a #NewIndia with @NITIAayog CEO @amitabhk87, Adviser @annaroy9, and #UNRC Renata Dessallien 

🕔 5 PM 
📺 https://t.co/zja1rtENDm https://t.co/47NmMsIbPm",Dr. Malvika Iyer,MalvikaIyer,2021-03-08T10:20:04.000Z,Mon Mar 08 10:20:04 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/3v5u419 ,3,3,photo,https://pbs.twimg.com/media/Ev7yp1wVgAId7tX.jpg,,,
1368777276289146881,"I'm so honoured to receive the title ""THE CONQUISTADOR"" (She who conquers) at the Crimson Women Champions of Change Awards. ⭐  #InternationalWomensDay #IWD2021 ❤️   💜 @Francis_Joseph @SLNIndia https://t.co/7avAwYfkWF https://t.co/kqFOWz7o8E",Dr. Malvika Iyer,MalvikaIyer,2021-03-08T04:15:07.000Z,Mon Mar 08 04:15:07 +0000 2021,389,28,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://youtu.be/huQETbEu46U ,2,2,photo,https://pbs.twimg.com/media/Ev7fqiNWgAMsqEG.jpg,https://pbs.twimg.com/media/Ev7fq6BWQAAGVFM.jpg,https://pbs.twimg.com/media/Ev7frZuWYAIv5p0.jpg,
1368739977727721472,"RT @News18TamilNadu : டான்ஸ், கதாக், கிராஃப்ட்ன்னு என்ன சுத்தி இருந்த எல்லாத்தையும் லவ் பண்ணேன்.கணிதம், அறிவியல்ல சென்டம் வாங்குனேன்

இரண்டு கைகளை இழந்தாலும் தன்னம்பிக்கையை இழக்காத மாளவிகா ஐயர்..

#WomensDay | #InternationalWomensDay 

படிக்க👇  https://t.co/NOu9qOFRJS",Dr. Malvika Iyer,MalvikaIyer,2021-03-08T01:46:55.000Z,Mon Mar 08 01:46:55 +0000 2021,0,0,ta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://tamil.news18.com/news/women/womens-day-2021-dr-malvika-iyer-bomb-blast-survivor-motivational-talk-scs-424055.html ,2,0,,,,,
1368550043121311744,RT @Francis_Joseph : Congratulations Dr. @MalvikaIyer for your extraordinary achievement as THE CONQUISTADOR (She who conquers) at the @_crimsonedu Women Champions of Change Awards today on https://t.co/CCDbNL8IfY. You are such a great inspiration to all wo/men. Blessed to have you in our lives. https://t.co/rmolLxlPIJ,Dr. Malvika Iyer,MalvikaIyer,2021-03-07T13:12:11.000Z,Sun Mar 07 13:12:11 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://youtu.be/huQETbEu46U ,0,2,video,https://video.twimg.com/ext_tw_video/1368548667381088256/pu/vid/320x568/nDlCxefnUIGSP9J9.mp4?tag=12,,,
1368045174476136448,"RT @NITIAayog : Dr. @MalvikaIyer personifies the spirit of grit and unwavering determination. #SheEmpowersIndia 

Join us on #WomensDay to know more about her inspirational life story. Tune in at 5 PM, LIVE, here: https://t.co/lllxxxXz3B https://t.co/JY3vXYJVi4",Dr. Malvika Iyer,MalvikaIyer,2021-03-06T03:46:01.000Z,Sat Mar 06 03:46:01 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.youtube.com/watch?v=tmiifki0l90 ,2,1,photo,https://pbs.twimg.com/media/Evt498TVoAMgEQ3.jpg,,,
1367340418665488389,"*My face* after receiving the ""Young Achiever Award 2020"" from ""National Association of Professional Social Workers in India (NAPSWI)"" for my outstanding &amp; distinct contribution as a young social worker! ⭐

I'm humbled &amp; thrilled beyond words. Thank you for the honour. ❤️💜 https://t.co/iETlW7BRPI",Dr. Malvika Iyer,MalvikaIyer,2021-03-04T05:05:34.000Z,Thu Mar 04 05:05:34 +0000 2021,868,68,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EvnE22AWQAA5OJM.jpg,https://pbs.twimg.com/media/EvnE3SNWQAEy9HY.jpg,,
1366044038516899845,I received a prestigious award last night which I'm so proud of &amp; I'm really excited about all the events I'm invited to speak at for #InternationalWomensDay. I can't wait to share it with you. I just want to let you all know that I'm truly grateful for your support &amp; love. 💜 https://t.co/XP7wHPhPJd,Dr. Malvika Iyer,MalvikaIyer,2021-02-28T15:14:13.000Z,Sun Feb 28 15:14:13 +0000 2021,3440,157,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/EvUpz3oXcAcUt6z.jpg,https://pbs.twimg.com/media/EvUp0FtWQAAxZBd.jpg,,
1364426533910306816,"And BONUS, I can wear clothes that I like and not modify them to avoid feeling uncomfortable. 

Self Care Tip! Acceptance = Happiness and Peace. ❤️ ☮️",Dr. Malvika Iyer,MalvikaIyer,2021-02-24T04:06:50.000Z,Wed Feb 24 04:06:50 +0000 2021,420,32,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1364426262098436099,"With time, I slowly began to start accepting myself and my imperfect body. My husband made me understand that I should wear artificial hands if I need to, not because people were looking. Life has been so beautiful since then. ❤️",Dr. Malvika Iyer,MalvikaIyer,2021-02-24T04:05:45.000Z,Wed Feb 24 04:05:45 +0000 2021,409,26,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
